d_a-9536;a;positive;0.625;gespierd,krachtig,sterk;-1
d_a-9537;a;negative;0.3125;;-1
c_167;V;negative;0.416666666667;afleggen;-1
d_v-7795;v;negative;0.3125;kotsen,verafschuwen,verfoeien;-1
n_a-526328;a;positive;1.0;dik;-1
d_a-9285;a;positive;0.3125;geestig,humoristisch,luimig;-1
d_a-9288;a;negative;0.416666666667;geheim,sub rosa;-1
d_n-31725;n;neutral;0.3125;vogel,vogeltje;-1
d_v-6463;v;negative;0.3125;geslagen,slaan;-1
n_a-532342;a;negative;0.3125;bedroefd,droef,droevig,treurig,triest,verdrietig;-1
d_a-9367;a;neutral;0.3125;achromatisch,kleurloos,ongekleurd,zwart-wit;-1
d_v-2822;v;positive;0.3125;groeten;-1
d_n-20854;n;negative;0.3125;doordrammer,doordraver,drammer,drein,dreiner,jengel,oudwijf,teem,ultra,zaag,zageman,zanik,zaniker,zanikpot,zeiker,zeiksnor,zeikstraal,zeikvent,zemel,zemelaar,zemelap,zeur,zeurkous,zeurpiet,zever,zeveraar;-1
d_a-9361;a;negative;0.3125;defect,kaduuk,kapoeres,kapoerewiet,kapot,onklaar,stuk;-1
d_a-9360;a;positive;0.3125;apollinisch,bedaard,kalm,placide,rustig;-1
d_v-7978;v;negative;0.3125;beletten,letten,verhinderen,verletten;-1
d_n-12916;n;negative;0.3125;onderbewuste,onderbewustzijn;-1
d_n-28012;n;negative;0.3125;fobie;-1
n_a-531380;a;positive;0.3125;trouw;-1
d_n-40847;n;negative;0.3125;beroerling,ellendeling,etter,etterbak,etterbuil,fielt,fluim,gemenerik,hond,hondelul,hondenlul,kankerlijer,kelerelijder,kelerelijer,klerelijer,kloot,kloothommel,klootspiraal,klootzak,kwal,lamgat,lammeling,lamstraal,lamzak,lazersteen,lazerstraal,lelijkerd,loeder,lul,lulhannes,lulletje,miesgasser,mispunt,naarling,onverlaat,paardelul,paardenlul,patjakker,pleurislijder,ploert,plurk,pokkenlijder,pokkenlijer,pokkenvent,pooier,rasploert,reptiel,rotzak,schoelje,schoft,sekreet,serpent,smeerlap,smiecht,stinker,stinkerd,teringlijder,tyfuslijer,vuilak,zak,zakkenwasser,zwijn;-1
n_a-518279;a;negative;1.0;duizendkoppig,massaal;-1
d_v-5254;v;positive;0.3125;oprijzen,opstaan,rijzen,verheffen,verrijzen;-1
d_n-18340;n;negative;0.3125;manslag,moord;-1
d_v-1630;v;negative;0.3125;aanbotsen,bonken,botsen,caramboleren,stoten;-1
n_a-519716;a;positive;0.3125;accuraat,consciëntieus,nauwgezet,nauwkeurig,precies,prompt,punctueel,scrupuleus,secuur,stipt;-1
d_v-2507;v;positive;0.3125;biologeren,fascineren,intrigeren;-1
d_n-10261;n;negative;0.3125;beknotting,beperking,inperking,limitatie,restrictie,terugdringing;-1
n_a-510294;a;positive;0.3125;gemotiveerd;-1
d_n-27075;n;negative;0.3125;begeerte,dorst,honger,koorts,zucht;-1
d_n-14941;n;positive;0.3125;amice,compagnon,deelgenoot,gabber,gezel,kameraad,kompaan,kornuit,maat,makker,vriend,vriendin,vrind;-1
n_a-520565;a;negative;0.3125;onaangedaan,onberoerd,onbewogen,ongeëmotioneerd,ongeroerd;-1
n_a-521606;a;negative;0.3125;gedoemd,inevitabel,noodwendig,noodzakelijk,onafwendbaar,onherroepelijk,onontkoombaar,onvermijdelijk;-1
n_a-524336;a;positive;0.3125;bewonderenswaard,bewonderenswaardig,loffelijk,lofwaardig,lovenswaardig,prijselijk,prijzenswaard,prijzenswaardig,respectabel,verdienstelijk;-1
d_n-19839;n;positive;0.3125;steun,stut;-1
d_v-4310;v;positive;0.3125;begeesteren,enthousiasmeren,motiveren,opwarmen;-1
n_a-511389;a;positive;0.3125;amusant,geinig,komiek,komisch,lachwekkend,leutig,vermakelijk;-1
c_696;none;neutral;0.416666666667;overtogen;-1
d_a-9215;a;negative;1.0;compact,dicht,dik;-1
d_v-6352;v;positive;0.3125;doen,kuisen,reinigen,schoonmaken;-1
d_v-1023;v;negative;0.3125;bedonderen,bedriegen,bedrogen,beduvelen,belazeren,besjoemelen,besodemieteren,kloten,naaien,oetsen,verlakken,vernachelen,verneuken,verneuriën;-1
d_n-18847;n;negative;0.3125;pijn,zeer;-1
n_a-503731;a;positive;0.3125;beschaafd,keurig,salonfähig,welgemanierd,welopgevoed;-1
d_n-38865;n;neutral;0.3125;deel,gedeelte,part,stuk,stukje;-1
d_a-9620;a;positive;0.3125;zacht;-1
d_a-9627;a;negative;0.3125;krank,ziek;-1
d_n-24171;n;positive;0.3125;cursus,les,onderricht,onderwijs;-1
d_v-8484;v;negative;0.3125;pluimstrijken,stroopsmeren,vleien;-1
d_n-15947;n;positive;0.3125;bijeenkomst,bijeenzijn,samenkomst,samenzijn;-1
d_v-5819;v;positive;0.3125;loven,prijzen,roemen,zegenen;-1
n_a-521047;a;negative;0.3125;gratuit,ijdel,ongefundeerd,ongegrond,ongemotiveerd,ongerechtvaardigd,ongewettigd;-1
d_n-22950;n;positive;0.3125;hulp,hulpje,hulpmiddel,utiliteit;-1
c_340;none;negative;1.0;antipathiek;-1
d_n-11187;n;negative;0.3125;afdwaling,feil,fout,lapsus,onjuistheid;-1
c_342;none;negative;1.0;degelijk,solide,sterk,stevig;-1
c_343;none;positive;0.625;hard;-1
d_n-23079;n;neutral;0.3125;jacht,jachtpartij,weidspel,weispel;-1
n_a-520649;a;negative;0.3125;apart,obscuur,onbekend,ongewoon,vreemd;-1
d_v-510;v;negative;0.3125;aanschoppen,aantrappen,afbreken,afgeven,afkammen,afkraken,afzeiken,kraken,neerhalen,veroordelen;-1
d_v-8273;v;positive;0.3125;stalen,sterken,versterken,versterkend;-1
n_a-521734;a;negative;0.3125;onzelfstandig;-1
d_n-39816;n;neutral;0.3125;begrip,denkbeeld,idee;-1
d_v-6905;v;neutral;0.3125;onderschoren,onderschragen,onderstutten,schoren,schragen,steunen,stutten;-1
d_v-8098;v;positive;0.3125;uitbouwen,uitbreiden,vermeerderen;-1
d_v-3795;v;neutral;0.3125;beërven,bekomen,hebben,krijgen,verkrijgen;-1
d_v-8091;v;positive;0.3125;amuseren,diverteren,entertainen,onderhouden,vermaken,verstrooien;-1
d_v-8094;v;positive;0.3125;amuseren,verlustigen,vermaken,vermeien,verstrooien;-1
d_v-1297;v;negative;0.3125;betalen,dokken,lappen,neerleggen,neertellen,offeren,schokken,schuiven,uittellen;-1
n_a-508691;a;positive;0.3125;betekenisvol,expressief,kleurrijk,levendig,sprekend,uitdrukkingsvol;-1
d_v-7105;v;neutral;0.3125;proberen,testen,toetsen,uitproberen,uittesten;-1
d_n-14604;n;positive;0.3125;dop,stempelgeld,steun,uitkering,vervangingsinkomen;-1
n_a-510344;a;positive;0.3125;afdoend,genoeg,genoegzaam,sufficiënt,toereikend,voldoend,voldoende;-1
d_n-35949;n;neutral;0.3125;glasraam,licht,raam,raampje,venster,vensterraam;-1
d_n-36248;n;neutral;0.3125;contact,schakelaar,schakelknop;-1
d_v-2647;v;neutral;0.3125;aanwenden,bezigen,gebruiken,nemen,pakken,toepassen;-1
c_540;a;negative;0.3125;laag,smerig,vuil;-1
d_n-14596;n;positive;0.3125;aas,crack,duivelskunstenaar,expert,grootmeester,kanjer,kei,kraan,raspaardje,topper,uitblinker;-1
n_a-520635;a;negative;0.3125;onbegrijpelijk,onbevattelijk,ondoorgrondelijk,ondoorzichtig,onnaspeurbaar,onnaspeurlijk,onpeilbaar;-1
d_n-36244;n;negative;0.3125;schade;-1
d_v-8413;v;neutral;0.3125;bijeenbrengen,bijeengaren,bijeenkrijgen,lezen,paren,rapen,samenbrengen,verenigen,vergaderen,vergaren,verzamelen;-1
c_239;a;positive;0.3125;intelligent,knap;-1
n_a-511684;a;positive;0.3125;gunstig,voordelig;-1
c_235;a;positive;0.3125;lucide,scherp,scherpzinnig,schrander,spits,spitsvondig;-1
n_a-524142;a;positive;0.3125;luisterrijk,magnifiek,oogstrelend,oogverblindend,prachtig,schitterend,verblindend,wonderschoon;-1
c_339;none;positive;0.625;blijgeestig,blijmoedig,monter,opgeruimd,opgewekt;-1
d_v-2310;v;neutral;0.3125;dopen,indompelen,indopen;-1
d_v-7811;v;negative;0.3125;benevelen,camoufleren,maskeren,verbergen,verbloemen,verdoezelen,verhelen,verhullen,versluieren,wegstoppen;-1
n_a-502847;a;positive;1.0;avontuurlijk;-1
n_a-521011;a;positive;0.3125;ongebonden;-1
c_720;none;negative;0.625;smakeloos;-1
c_724;none;positive;0.3125;verlicht;-1
d_v-3096;v;negative;0.3125;inactiveren;-1
d_v-1205;v;positive;0.3125;beroemen,koketteren,roemen,verheffen,verhovaardigen;-1
n_a-526409;a;positive;0.3125;kalm,rustig;-1
d_n-18658;n;neutral;0.3125;lichaam,organisatie;-1
d_v-2861;v;neutral;0.3125;aanhouden,behouden,bewaren,handhaven;-1
d_n-29581;n;neutral;0.3125;afweging,beweeggrond,beweegreden,considerans,drijfveer,grond,motief,motivatie,overweging,ratio;-1
d_v-2941;v;neutral;0.3125;herdenken,herinneren,memoreren;-1
d_n-14736;n;positive;0.3125;verlichting;-1
d_a-9448;a;negative;0.3125;ongehoorzaam,ongezeglijk;-1
d_v-8737;v;neutral;0.3125;blazen,waaien;-1
d_a-9442;a;positive;0.625;onbetrouwbaar,ondeugdelijk,onsolide;-1
d_n-20100;n;positive;0.3125;haven,schoot,schuilplaats,toevluchtsoord,vluchthaven,vluchtoord,vluchtplaats,wijkplaats;-1
d_a-9441;a;negative;0.3125;ondeskundig,ongekwalificeerd,onoordeelkundig,onvakkundig;-1
d_a-9447;a;negative;0.3125;onbehoorlijk,onbetamelijk,onchristelijk,onfatsoenlijk,ongevoeglijk,onnet,onoirbaar,onoorbaar;-1
d_v-329;v;positive;0.3125;activeren,opwekken,opwinden,prikkelen;-1
d_a-9561;a;negative;0.625;vals;-1
d_a-9560;a;negative;1.0;onscherp,schemerachtig,vaag,wazig;-1
d_a-9565;a;positive;0.3125;safe,veilig;-1
d_a-9566;a;neutral;0.3125;alterabel,flexibel,glijdend,mutabel,onbestendig,variabel,veranderlijk,vlottend,wisselend;-1
c_656;N;positive;0.3125;uitgever;-1
n_a-533834;a;negative;0.3125;apart,curieus,eigenaardig,merkwaardig,raar,typisch,vreemd;-1
d_n-42230;n;neutral;0.3125;land,staat;-1
n_a-521886;a;positive;0.625;algemeen,gemeen,openbaar,publiek;-1
d_a-9255;a;positive;0.3125;achtbaar,achtenswaard,achtenswaardig,eerbiedwaardig,eerwaardig,respectabel,venerabel,waardig;-1
d_a-9254;a;positive;0.3125;eenvoudig,ongecompliceerd,simpel;-1
d_v-6739;v;negative;0.3125;bietsen,dieven,gappen,jatmouzen,jatten,kaaien,kapen,klauwen,ontvreemden,pikken,ratsen,rausjen,schoepen,snaaien,snezen,snuffelen,stelen,weggappen,weghalen;-1
d_a-9251;a;positive;0.3125;echt,heus,waar;-1
d_a-9319;a;neutral;0.3125;geestelijk,gelovig,godsdienstig,religieus;-1
d_v-95;v;positive;0.3125;aankomen,arriveren,binnenkomen,komen;-1
n_a-528398;a;positive;1.0;spannend;-1
d_a-9311;a;positive;0.625;gevoelig,sensibel;-1
c_590;none;negative;0.416666666667;effen;-1
d_n-21450;n;negative;0.3125;bedriegerij,bedrog,beduvelarij,kloterij,misleiding,mystificatie,verlakkerij,verneukerij;-1
d_n-33281;n;positive;0.3125;autoriteit,deskundige,deskundoloog,expert,specialist;-1
d_n-32870;n;neutral;0.3125;boek,boekje,boekwerk;-1
d_v-6462;v;negative;0.3125;slaan,uithalen;-1
d_n-32908;n;positive;0.3125;boom;-1
d_v-7723;v;negative;0.3125;bliksemen,donderen,donderstralen,duvelen,flikkeren,kletteren,kukelen,lazeren,mieteren,neerkletteren,ploffen,sodemieteren,vallen;-1
n_a-509207;a;negative;0.3125;aartslelijk,affreus,afzichtelijk,foeilelijk,inlelijk,monsterlijk,oerlelijk,schuwlelijk,spuuglelijk,wanstaltig;-1
d_v-6398;v;neutral;0.3125;schuiven,verschuiven;-1
d_v-5361;v;negative;0.3125;aanhikken,opkijken,opzien;-1
c_384;none;neutral;0.416666666667;druk;-1
d_v-1661;v;neutral;0.3125;breken,doorbreken;-1
d_n-33831;n;positive;0.3125;gids,leidraad,wegwijzer;-1
d_v-7809;v;positive;0.3125;opkijken,verbazen,verwonderen;-1
c_382;Unknown_pos;positive;0.3125;;-1
c_383;none;neutral;0.416666666667;;-1
d_n-32526;n;neutral;0.3125;apparaat,toestel;-1
n_a-510247;a;negative;0.3125;boosaardig,fieltig,krengerig,kwaadaardig,kwaadwillig,laaghartig,onedel,schofterig,schurkachtig,snood,vuig;-1
d_n-24443;n;neutral;0.3125;figuur,man,mens,persoon;-1
n_a-505147;a;neutral;0.3125;buitengerechtelijk,extrajudicieel;-1
d_v-4260;v;negative;0.3125;floppen,knallen,misgaan,mislopen,mislukken,scheeflopen,stuklopen;-1
d_v-196;v;neutral;0.3125;aanstellen,aanwijzen,benoemen,designeren,maken;-1
d_v-8105;v;negative;0.3125;achteruitlopen,afnemen,minderen,slabakken,teruglopen,verminderen;-1
n_a-526144;a;neutral;0.3125;rood;-1
d_v-5740;v;positive;0.3125;plezieren,verblijden,vergenoegen,verheugen;-1
d_v-5214;v;negative;0.3125;bluffen,grootspreken,ophakken,opscheppen,opsnijden,patsen,pochen,snoeven;-1
d_n-26831;n;negative;0.3125;aberratie,abnormaliteit,afwijking,anomalie,deviatie,ecart;-1
d_v-4168;v;positive;0.3125;delen,meeleven,meevoelen;-1
n_a-527874;a;negative;0.3125;afkeurenswaard,afkeurenswaardig,laakbaar,onfris,verwerpelijk;-1
d_v-3340;v;positive;0.3125;bevruchten,bezielen,elektriseren,inspireren;-1
d_n-33457;n;positive;0.3125;edelman,nobiljon;-1
n_a-528750;a;positive;0.416666666667;spraakzaam;-1
n_a-517263;a;positive;0.3125;engelachtig,lief;-1
d_a-9172;a;positive;0.3125;bedreven,behendig,doorkneed,geverseerd,habiel,knap,routineus,vaardig,vergevorderd;-1
d_a-9171;a;neutral;0.3125;bedekt,bedolven,gedekt;-1
n_a-508241;a;negative;0.3125;beklagenswaardig,belabberd,besodemieterd,deerlijk,deplorabel,ellendig,erbarmelijk,godsjammerlijk,godverlaten,jammerlijk,kommerlijk,kommervol,lamentabel,miserabel,rampspoedig,rampzalig;-1
d_a-9174;a;positive;0.3125;aangelegd,begaafd,begenadigd,getalenteerd,keiig,talentvol;-1
d_a-9175;a;positive;0.3125;begerig,belust,graag,gretig,happig,smachtend;-1
d_v-2688;v;positive;0.3125;beteren,genezen,herstellen;-1
n_a-509660;a;negative;0.3125;gecrispeerd,geïrriteerd,geprikkeld,gramstorig,ibbel,iebel,korzelig,kregel,kregelig,kribbig,kriebelig,kriegel,kriegelig,verstoord,wrevelig;-1
d_a-9178;a;positive;0.3125;belangrijk,gewichtig,groot,important,significant,voornaam,zwaarwegend;-1
d_n-27244;n;negative;0.3125;blunder,domheid,dommigheid,enormiteit,ezelachtigheid,flater,misgreep,miskleun,misser,misslag,stommigheid,stommiteit,stupiditeit,uitglijder,zeperd;-1
c_273;Unknown_pos;negative;0.625;;-1
d_v-2651;v;positive;0.3125;gedijen,prospereren,tieren,welvaren;-1
d_v-2768;v;positive;0.3125;fiatteren,goedkeuren,goedvinden,sanctioneren;-1
d_n-20533;n;positive;0.3125;bepleiter,fakkeldrager,patroon,pleitbezorger,pleiter,strijder,verdediger,voorstander;-1
d_v-8121;v;negative;0.3125;verdelgen,vernietigen,verwoesten;-1
d_v-1404;v;negative;0.3125;beknibbelen,bezuinigen,ombuigen,snoeien;-1
n_a-520693;a;negative;0.3125;onbeschaafd,ongelikt,ongemanierd,onopgevoed,slechtgemanierd;-1
c_644;a;positive;0.3125;aangenaam,aardig,fijn,heerlijk,lekker,leuk,plezant,prettig;-1
c_370;none;positive;0.416666666667;juist,waar;-1
c_373;a;negative;0.3125;licht;-1
d_n-18883;n;neutral;0.3125;plant,plantgewas;-1
d_v-8420;v;positive;0.3125;borgen,garanderen,instaan,verzekeren,waarborgen;-1
c_377;none;positive;0.3125;in vivo;-1
d_n-27684;n;negative;0.3125;diefstal,dieverij,ontvreemding;-1
d_n-35529;n;positive;0.3125;akkoord,convenant,deal;-1
d_v-8993;v;neutral;0.3125;wonen;-1
d_n-34797;n;positive;0.3125;leerling;-1
d_n-40244;n;negative;0.3125;kost,kosten;-1
d_n-35473;n;negative;0.3125;bedoening,bombarie,drukte,gedoe,gedonder,geduvel,heisa,omhaal,omslag,ophef,poeha,poespas,poppenkast,soesa,stampei,stennes,stennis,tamtam;-1
n_a-534209;a;negative;0.3125;chaotisch,ongecoördineerd,ongeorganiseerd,ongeregeld,onordelijk,ordeloos,rommelig,verward,wanordelijk;-1
d_v-7169;v;positive;0.3125;expliciteren,preciseren,toelichten,verdietsen,verduidelijken,verhelderen;-1
d_n-20322;n;neutral;0.3125;conventie,pact,traktaat,verdrag;-1
n_a-534464;a;negative;0.3125;afkerig,balorig,dwars,dwarsdrijverig,dwarsliggerig,onwillig,opstandig,rebels,recalcitrant,refractair,refractoir,tegendraads,weerbarstig,weerspannig,weigerachtig;-1
d_n-20326;n;positive;0.3125;vereniging;-1
n_a-503737;a;positive;0.625;bescheiden,eenvoudig,modest;-1
d_n-38318;n;positive;0.3125;bekendheid,beroemdheid,faam,naam,renommee,reputatie,roep,vermaardheid;-1
d_n-42440;n;positive;0.3125;aanleg,begaafdheid,gave,predispositie,talent;-1
d_v-1122;v;neutral;0.3125;aannemen,aanvaarden,belasten,opnemen,verplichten;-1
n_a-510013;a;neutral;0.3125;gekleurd;-1
d_n-33758;n;positive;0.3125;beminde,geliefde,hartedief,hartediefje,hartelap,hartendief,hartendiefje,hartenlap,hartje,lief,liefste,lieveling,lieverd,lieverdje,schat,schattebout;-1
n_a-512478;a;negative;0.3125;erg,ernstig,fel,hard,heftig,hevig,krachtig,sterk,stevig,zwaar;-1
d_v-7442;v;positive;0.3125;toeleven,uitkijken,uitzien,verheugen;-1
d_v-8469;v;positive;0.3125;vinden;-1
d_n-22531;n;negative;0.3125;geluid;-1
d_v-5544;v;positive;0.3125;overstijgen,overstralen,overtreffen,overvleugelen,uitsteken,uitstijgen,verbeteren,voorbijstreven;-1
d_v-7265;v;positive;0.3125;trekken;-1
d_v-2888;v;negative;0.3125;haten;-1
d_v-7266;v;neutral;0.3125;trekken;-1
d_v-6769;v;positive;0.3125;klimmen,stijgen;-1
d_n-24522;n;positive;0.3125;aardigheid,behagen,gein,genot,jeu,jolijt,leut,leute,lol,lust,plezier,pret,schik,sjeu,vermaak,vrolijkheid,welbehagen;-1
d_n-32717;n;negative;0.3125;barrière,beletsel,bezwaar,drempel,handicap,hindernis,hinderpaal,hobbel,obstakel,rem,struikelblok,struikelsteen,verhindering;-1
n_a-507824;a;positive;0.3125;duur,kostbaar,onvoordelig,prijzig;-1
d_a-9481;a;positive;0.416666666667;bedaagd,oud;-1
d_a-9525;a;neutral;0.3125;eenvoudig,sober;-1
n_a-532723;a;positive;1.0;weldenkend,zinnig,zinrijk;-1
d_a-9527;a;negative;0.3125;depressief,depri,down,droefgeestig,morose,neerslachtig,somber,zwaarmoedig;-1
d_a-9526;a;positive;0.3125;buigbaar,buigzaam,flexibel,smijdig,soepel;-1
d_a-9521;a;negative;0.3125;brommerig,buiig,chagrijnig,gallig,gemelijk,humeurig,knorrig,mopperig,narrig,ongenietbaar,sikkeneurig,slechtgehumeurd,slechtgeluimd,slechtgemutst;-1
d_a-9520;a;negative;0.3125;slechter;-1
d_a-9523;a;negative;0.3125;arglistig,doortrapt,geraffineerd,geslepen,leep,link,listig,slinks,sluw;-1
d_a-9291;a;neutral;0.3125;dezelfde,dito,een,eender,gelijk,hetzelfde,identiek,zelfde;-1
d_v-1332;v;positive;0.3125;affirmeren,bevestigen,confirmeren,constateren;-1
d_a-9297;a;positive;0.3125;gelukkig,happy;-1
d_n-15281;n;neutral;0.3125;zorg;-1
d_a-9327;a;positive;0.3125;heel;-1
d_n-34435;n;positive;0.3125;bagage,kennis;-1
d_a-9357;a;negative;0.625;jong,klein;-1
n_a-532294;a;negative;0.3125;verborgen,verdekt,verholen,verscholen,verstolen;-1
d_a-9326;a;positive;0.3125;cordiaal,gul,hartelijk,ruimhartig,warm,warmhartig;-1
d_a-9198;a;neutral;0.3125;bol,bolrond,bolvormig,convexconcaaf,sferisch;-1
d_v-7863;v;positive;0.3125;verdedigen;-1
d_v-7867;v;neutral;0.3125;verdelen;-1
d_a-9195;a;positive;0.3125;blij,verheugd,vrolijk,zonnig;-1
n_a-515826;a;negative;0.3125;balsturig,bokkig,halsstarrig,hardhoofdig,hardnekkig,hoofdig,inflexibel,koppig,obstinaat,onbuigbaar,onbuigzaam,onverzettelijk,steeg,steegs,stijfhoofdig,stijfkoppig;-1
d_n-11779;n;negative;0.3125;besmetting,infectie;-1
d_n-39359;n;negative;0.3125;absurditeit,dwaasheid,gekheid,gekkenwerk,gekte,idiotie,idiotisme,ineptie,ongerijmdheid,onzin,potsierlijkheid,waanzin,zotheid,zotternij,zottigheid;-1
d_n-35754;n;negative;0.3125;plicht;-1
d_n-26797;n;positive;0.3125;advies,raad,raadgeving;-1
d_a-9417;a;negative;0.3125;eng,nauw,smal;-1
d_a-9416;a;negative;1.0;nat,vochtig;-1
d_v-316;v;negative;0.3125;achteruitgaan,achteruithobbelen,achteruitmarcheren;-1
d_v-4305;v;negative;0.3125;brommen,grommen,klagen,knorren,mopperen;-1
n_a-522067;a;positive;0.3125;frappant,opmerkelijk,opmerkenswaard,opmerkenswaardig,prominent,remarquabel;-1
n_a-516807;a;negative;0.3125;bezwaarlijk,deksels,donders,hinderlijk,lastig,mirakels,ongemakkelijk,sakkers,storend;-1
d_a-9557;a;positive;0.3125;adembenemend,allerbest,beregoed,best,eersteklas,eersterangs,excellent,fraai,ijzersterk,kostelijk,onverbeterlijk,opperbest,patent,piekfijn,prachtig,prima,steengoed,superbe,uitmuntend,uitnemend,uitstekend,voortreffelijk;-1
n_a-510924;a;positive;0.3125;valide,welvarend;-1
d_v-8120;v;negative;0.3125;reneweren,ruïneren,stukmaken,verbouwen,vermassacreren,verminken,vernielen,verrinneweren,verruïneren;-1
d_n-17081;n;positive;0.3125;grootheid;-1
d_a-9226;a;neutral;0.3125;afgesloten,dicht,gesloten,ongeopend;-1
n_a-526330;a;neutral;0.3125;breed,breeddenkend,liberaal,onbekrompen,ruim,ruimdenkend,verlicht;-1
d_n-28277;n;positive;0.3125;bak,gebbetje,geestigheid,grap,joke,koddigheid,mop,plaisanterie,witz;-1
d_v-68;v;positive;0.3125;aanhalen,knuffelen,kroelen;-1
d_a-9223;a;positive;0.3125;deskundig,gekwalificeerd,kwalificeren,onderlegd,oordeelkundig;-1
n_a-516399;a;negative;0.625;kwaadaardig,maligne;-1
d_n-9907;n;neutral;0.3125;abonnement,abonnementskaart;-1
d_v-5437;v;positive;0.3125;bepraten,bewegen,bewerken,meekrijgen,ompraten,omturnen,omverpraten,overhalen,platpraten;-1
d_v-1057;v;positive;0.3125;begunstigen,favoriseren,zegenen;-1
d_a-9633;a;positive;0.3125;ongemengd,onvermengd,puur,rein,zuiver;-1
d_n-39649;n;positive;0.3125;heldenmoed,heldhaftigheid,heroïek,kloekmoedigheid,krijgshaftigheid,leeuwenmoed,manhaftigheid,manmoedigheid,onverschrokkenheid;-1
d_n-10819;n;negative;0.3125;aap,apekop,apenkop,belhamel,bengel,blaag,boef,deugniet,doerak,dondersteen,donderstraal,kapoen,lorejas,nietdeug,ondeugd,rakker,rekel,schavuit,schobbejak,schooier,stouterd,stouterik,vlegel,vlerk;-1
n_a-510235;a;positive;0.3125;gemakkelijk,gladjes,licht,makkelijk,moeiteloos,probleemloos,soepel;-1
d_n-29174;n;negative;0.3125;leek,oningewijde;-1
d_n-37204;n;negative;0.3125;loop,ontwikkelingsgang,verloop;-1
d_n-18221;n;negative;0.3125;controverse,geschil,meningsverschil,onenigheid,ruptuur,strubbeling,strubbelingen,woordenstrijd,woordenwisseling;-1
n_a-512650;a;neutral;0.3125;hol;-1
c_82;a;negative;0.3125;klunzerig,klunzig,onbehendig,onhandig;-1
n_a-534575;a;positive;0.3125;eufonisch,harmonieus,harmonisch,melodieus,welluidend,zoetvloeiend;-1
c_80;none;positive;0.625;gewoon,normaal,regulier;-1
d_n-26809;n;negative;0.3125;afkeer,aversie,degoût,degôut,tegenzin,weerstand,weerzin;-1
n_a-528140;a;positive;0.3125;fluks,gezwind,rad,rap,ras,snel,vlug;-1
d_n-38359;n;positive;0.3125;bescherming,beschutting,protectie;-1
d_n-21664;n;negative;0.3125;bom;-1
d_v-6231;v;positive;0.3125;coöpereren,samendoen,samenwerken;-1
d_n-40659;n;neutral;0.3125;meetapparaat,meetinstrument,meter;-1
n_a-511953;a;positive;0.625;handig,handvaardig;-1
d_n-41139;n;positive;0.3125;concordantie,conformiteit,eendracht,eensgezindheid,eenstemmigheid,enigheid,harmonie,overeenstemming,unanimiteit,uniformiteit;-1
d_v-5934;v;positive;0.3125;billijken,goedpraten,justificeren,justifiëren,rechtigen,rechtvaardigen,verantwoorden,vergoelijken,wettigen;-1
c_573;a;negative;0.3125;dom,droog,duf,eentonig,kleurloos,monotoon,oninteressant,saai,slaapverwekkend,stom,suf,vervelend;-1
c_572;none;negative;0.3125;moeilijk;-1
c_478;none;positive;0.625;seduisant,uitnodigend,verlokkelijk,verlokkend;-1
c_577;none;negative;0.416666666667;krom,verdraaid;-1
c_575;none;negative;0.416666666667;;-1
c_473;none;neutral;1.0;grof;-1
c_579;a;negative;0.3125;dommig,ezelachtig,naïef,oenig,onbenullig,onnozel,schaapachtig,simpel;-1
c_578;none;negative;1.0;dom,onintelligent,stom;-1
d_v-8425;v;negative;0.3125;kanten,keren,opkomen,roeren,vechten,verweren,verzetten,weren;-1
d_n-38696;n;positive;0.3125;aanminnigheid,aanvalligheid,bekoorlijkheid,bekoring,beminnelijkheid,charme,lieftalligheid;-1
n_a-521553;a;positive;0.625;onvast;-1
d_v-130;v;neutral;0.416666666667;aannemen;-1
n_a-511750;a;negative;0.3125;gehaast,haastig,haastje-repje,jachtig,opgejaagd,schielijk;-1
n_a-521559;a;neutral;0.3125;bestendig,constant,onveranderlijk;-1
d_v-4434;v;positive;0.3125;berusten,neerleggen,resigneren,schikken,stellen,verzoenen;-1
d_n-33798;n;neutral;0.3125;bijslaap,cohabitatie,coïtus,copulatie,gemeenschap,geslachtsdaad,geslachtsgemeenschap,liefdesdaad,lijfsgemeenschap,minnespel,neukpartij,nummertje,wip,wippertje;-1
d_n-39075;n;positive;0.3125;eenheid;-1
d_n-9888;n;negative;0.3125;aanval,attaque;-1
n_a-510497;a;negative;0.3125;gering,laag,luttel,schamel,summier;-1
n_a-503455;a;positive;0.625;bekend,welbekend;-1
d_n-29523;n;negative;0.3125;crimineel,delinquent,misdadiger,onderwereldfiguur;-1
d_v-8940;v;positive;0.3125;aantrekken,werven;-1
d_v-9;v;positive;0.3125;aanbieden,bieden;-1
n_a-535528;a;positive;0.3125;autonoom,onafhankelijk,soeverein,zelfstandig;-1
d_n-13126;n;positive;0.3125;dorado,eldorado,idylle,lusthof,lustoord,mekka,Mekka,paradijs,walhalla;-1
c_712;none;negative;0.625;ruig,ruw,wild,woest;-1
n_a-533937;a;positive;0.3125;devoot,godlievend,godvrezend,godvruchtig,godzalig,pieus,stichtelijk,vroom;-1
d_n-32358;n;positive;0.3125;aanwezigheid,bijzijn,presentie,tegenwoordigheid;-1
d_v-1277;v;positive;0.3125;bestendigen,consolideren,stabiliseren;-1
